,Text,Close,Return,Label
272,美国首次申请失业救济人数创近三个月新高,362.79437255859375,-0.00032716593601289645,0
273,爱彼迎美国纳斯达克上市：发行价68美元/股 　市值或超万豪,362.79437255859375,-0.00032716593601289645,0
274,美股股指期货跌幅扩大,362.79437255859375,-0.00032716593601289645,0
275,广发证券：美国地产是周期拐点还是昙花一现？,362.79437255859375,-0.00032716593601289645,0
276,300万美元！是同一街区的两倍多 　特朗普儿时住宅再次出售,362.79437255859375,-0.00032716593601289645,0
277,美国上周首次申领失业救济人数85.3万人 　创近三个月新高,362.79437255859375,-0.00032716593601289645,0
278,美国财政赤字收窄 　赤字金额低过预期,362.79437255859375,-0.00032716593601289645,0
279,美股三大指数涨跌互现 　爱彼迎上市首日大涨逾110%,362.79437255859375,-0.00032716593601289645,0
280,国际油价涨近3% 　布伦特原油站上50美元/桶,362.79437255859375,-0.00032716593601289645,0
281,国际金价微幅下跌 　收于1840美元关口下方,362.79437255859375,-0.00032716593601289645,0
282,政府关门危机暂除 　美国铺路新刺激计划,362.79437255859375,-0.00032716593601289645,0
283,美监管机构对脸书发起反垄断诉讼,362.79437255859375,-0.00032716593601289645,0
284,美众院通过政府临时拨款法案 　为达疫情纾困案铺路,362.79437255859375,-0.00032716593601289645,0
285,华西策略：国际投行对2021年经济、大宗、美股如何看？,362.79437255859375,-0.00032716593601289645,0
286,软银9亿美元出售网红机器狗公司,362.79437255859375,-0.00032716593601289645,0
287,利空经济数据vs纾困预期 　美股涨跌互现,362.79437255859375,-0.00032716593601289645,0
288,美联储：9月美国家庭财富达创纪录123.5万亿美元,362.79437255859375,-0.00032716593601289645,0
289,伊朗宣布将美国驻也门大使列入制裁名单,362.9130859375,-0.009009292424190463,0
290,美国年轻人买房热情高涨,362.9130859375,-0.009009292424190463,0
291,美国11月CPI按月升0.2% 　升幅高过预期,362.9130859375,-0.009009292424190463,0
292,美国上周初领失业救济人数升至85.3万人,362.9130859375,-0.009009292424190463,0
293,拉丁美洲股票基金一年回报跌9.04％ 　居榜末,362.9130859375,-0.009009292424190463,0
294,盖茨基金会宣布追加2.5亿美元用于抗疫,362.9130859375,-0.009009292424190463,0
295,外媒调查：预计美国经济在明年第一季将放缓,362.9130859375,-0.009009292424190463,0
296,智慧引领美好生活 　以色列企业在上海展示创新成果,362.9130859375,-0.009009292424190463,0
297,美SpaceX“星舟”SN8第二次试飞 　着陆时发生爆炸,362.9130859375,-0.009009292424190463,0
298,美国经济在明年第一季将放缓 　但一年内将恢复至新冠疫情前水平,362.9130859375,-0.009009292424190463,0
299,瑞士或符合被美国认定为汇率操纵国的标准 　美元兑瑞郎升至近六年高位,362.9130859375,-0.009009292424190463,0
300,美版“饿了么”上市暴涨！这只基金狂赚17倍,362.9130859375,-0.009009292424190463,0
301,沃尔沃汽车将投资8300万美元在瑞典生产电动机,362.9130859375,-0.009009292424190463,0
302,消息称AirbnbIPO定价68美元 　超发行价指导区间上端,362.9130859375,-0.009009292424190463,0
303,美国9160亿美元刺激方案递交 　通胀预期受到挑战,362.9130859375,-0.009009292424190463,0
304,欧股涨跌互现 　英国取消对美报复性关税,362.9130859375,-0.009009292424190463,0
305,美联储主席鲍威尔与耶伦的合作可能决定拜登是否让他留任,362.9130859375,-0.009009292424190463,0
306,美国新一轮刺激计划“难产” 　三大股指集体下跌 　金价大跌近2%,362.9130859375,-0.009009292424190463,0
307,美联储12月政策会议不太可能宣布更多刺激举措,362.9130859375,-0.009009292424190463,0
308,美网络股杀跌 　欧央行预期打压欧元,362.9130859375,-0.009009292424190463,0
309,摩根大通：供需变化将令明年股市获得1.1万亿美元的提振,366.19744873046875,0.0029219555589339308,1
310,美国至12月4日当周EIA原油库存增加1518.9万桶,366.19744873046875,0.0029219555589339308,1
311,美股三大指数悉数转跌,366.19744873046875,0.0029219555589339308,1
312,美股三大指数集体高开 　小鹏汽车跌逾3%,366.19744873046875,0.0029219555589339308,1
313,美股又创历史新高！英欧谈判达成“原则一致”,366.19744873046875,0.0029219555589339308,1
314,美国市场股债齐涨 　“跷跷板”效应为何失灵？,366.19744873046875,0.0029219555589339308,1
315,《再战明天》欧央行料维持利率不变 　美公布首次申请失业金人数,366.19744873046875,0.0029219555589339308,1
316,国际金价下滑 　疫苗研发队伍愈发“热闹” 　但多头不失有利地位 　美国财刺谈判继续融冰,366.19744873046875,0.0029219555589339308,1
317,拜登“抗疫团队”曝光！宣布重大目标：发1亿剂疫苗！每个美国人都得戴口罩,366.19744873046875,0.0029219555589339308,1
318,《2020日本明星广告代言数排行榜》：“岚”与广濑铃、今田美樱高居首位,366.19744873046875,0.0029219555589339308,1
319,到2023年！美国将建成全球最大风力涡轮发电组 　可满足40万户家庭供电,366.19744873046875,0.0029219555589339308,1
320,透视中概股：拼多多市值逼近2000亿美元 　蛋壳公寓CEO高靖被限制消费,366.19744873046875,0.0029219555589339308,1
321,英国率先接种疫苗 　美国刺激法案难产 　黄金冲高1875回落,366.19744873046875,0.0029219555589339308,1
322,贝莱德展望2021：看好美国和亚太股市 　建议减持美债,366.19744873046875,0.0029219555589339308,1
323,白宫顾问预期疫情蔓延影响美经济复苏,366.19744873046875,0.0029219555589339308,1
324,美国上万家餐馆预计3周内关门,366.19744873046875,0.0029219555589339308,1
325,特斯拉今年累计融资123亿美元 　大幅扩张全球电动车产能,366.19744873046875,0.0029219555589339308,1
326,美油承压46美元 　警惕再现剧震行情,366.19744873046875,0.0029219555589339308,1
327,美大选“安全港期限”已至 　特朗普改变结果希望渺茫？,366.19744873046875,0.0029219555589339308,1
328,高盛：得益于服务业情况好转 　预计美经济复苏速度将快于预期,366.19744873046875,0.0029219555589339308,1
329,美国国会围绕刺激方案的谈判减速 　或将延长最后期限,365.1289978027344,-0.002057133200670691,0
330,商务部：中方强烈敦促美方停止错误做法 　撤回“预扣令”,365.1289978027344,-0.002057133200670691,0
331,不仅是科技股！美股涨势范围扩大 　更多投资机会浮现,365.1289978027344,-0.002057133200670691,0
332,财富不平等加剧！2020年美国富豪资产暴增1万亿美元,365.1289978027344,-0.002057133200670691,0
333,欧元区公布第三季GDP 　美公布第三季非农业生产力,365.1289978027344,-0.002057133200670691,0
334,美经济方案仍未通过 　留意欧央行官员言论,365.1289978027344,-0.002057133200670691,0
335,美股新能源车盘前涨幅扩大,365.1289978027344,-0.002057133200670691,0
336,美国或迎首名非洲裔防长,365.1289978027344,-0.002057133200670691,0
337,美股集体低开,365.1289978027344,-0.002057133200670691,0
338,日本或推7080亿美元新刺激计划 　GDP五年来首次负增长,365.1289978027344,-0.002057133200670691,0
339,渣打银行：金价在数月内将重回2000美元,365.1289978027344,-0.002057133200670691,0
340,美股表现分化纳指再创新高 　特斯拉市值突破6000亿美元,365.1289978027344,-0.002057133200670691,0
341,博时基金王祥：黄金市场在美元走低的支持下展开反弹,365.1289978027344,-0.002057133200670691,0
342,美国政府颁发92亿美元农村宽带合同 　SpaceX获8.85亿美元,365.1289978027344,-0.002057133200670691,0
343,隔夜外盘：纳指续创历史新高 　特斯拉总市值突破6000亿美元,365.1289978027344,-0.002057133200670691,0
344,美国2020财年军备出口达1750亿美元,365.1289978027344,-0.002057133200670691,0
345,FCC拨款92亿美元为美国“未服务”家庭部署宽带,365.1289978027344,-0.002057133200670691,0
346,德勤：美国油气行业因疫情流失就业岗位难恢复,365.1289978027344,-0.002057133200670691,0
347,美国国会审议临时资金法案 　为卫生事件救济及总体支出法案提供额外谈判时间,365.1289978027344,-0.002057133200670691,0
348,纳指续创新高 　特斯拉总市值突破6000亿美元,365.1289978027344,-0.002057133200670691,0
349,美国10月贸易逆差631亿美元,365.8808898925781,0.00858074314682078,1
350,外汇周评：憧憬刺激计划+疫苗进展神速 　美元本周大跌创两年半新低,365.8808898925781,0.00858074314682078,1
351,联储官员：美国实际失业率料约10%,365.8808898925781,0.00858074314682078,1
352,非农就业数据低于预期 　美元指数4日微跌,365.8808898925781,0.00858074314682078,1
353,美股三大指数创即市及收市新高,365.8808898925781,0.00858074314682078,1
354,就业数据逊预期 　美债孳息率急升,365.8808898925781,0.00858074314682078,1
355,财政刺激方案共识升温 　美三大股指再创历史新高 　国际油价上涨,365.8808898925781,0.00858074314682078,1
356,今年年底全球债务将达到200万亿美元 　债务/GDP之比将达265%,365.8808898925781,0.00858074314682078,1
357,美国加州颁“居家令”,365.8808898925781,0.00858074314682078,1
358,“逆逻辑牛市”？美股市场又魔幻了,365.8808898925781,0.00858074314682078,1
359,交银国际洪灏展望2021：价值王者归来 　非美元计价资产走强,365.8808898925781,0.00858074314682078,1
360,印度央行外汇储备达5748.21亿美元,365.8808898925781,0.00858074314682078,1
361,美国工厂订单持续增加 　增幅胜预期,365.8808898925781,0.00858074314682078,1
362,美股三大指数小幅高开 　石油股普涨,365.8808898925781,0.00858074314682078,1
363,美股又创新高！道指重上3万点 　新能车“三剑客”一周暴跌20%,365.8808898925781,0.00858074314682078,1
364,83亿美元天价罚款背后：一粒止痛片“击倒”一家制药巨头,365.8808898925781,0.00858074314682078,1
365,全球股市市值接近100万亿美元大关,365.8808898925781,0.00858074314682078,1
366,美国新增职位连续5个月减慢 　远逊预期,365.8808898925781,0.00858074314682078,1
367,美国11月份失业率降至6.7%,365.8808898925781,0.00858074314682078,1
368,华纳兄弟取消窗口期 　美国院线不满 　中国院线是否应该焦虑？,365.8808898925781,0.00858074314682078,1
369,美国11月非农前瞻：就业人数增幅恐放缓,362.7547912597656,-0.0002726193882240935,0
370,鞠建东：全球失序并非源于中美争端 　而是源于全球贸易与美元之间的矛盾,362.7547912597656,-0.0002726193882240935,0
371,11月非农数据远逊于预期 　疫情成美国经济复苏最大拦路虎？,362.7547912597656,-0.0002726193882240935,0
372,刺激方案再现曙光 　罗杰斯：警惕美国债务规模！,362.7547912597656,-0.0002726193882240935,0
373,在疫情不断恶化的背景下 　美国11月非农数据远逊于预期,362.7547912597656,-0.0002726193882240935,0
374,美国11月非农大幅不及预期 　新增就业人数或将继续下降,362.7547912597656,-0.0002726193882240935,0
375,美国轮胎出货量预计下滑叠加泰南雨停 　天胶外盘4日大幅收跌,362.7547912597656,-0.0002726193882240935,0
376,亚市美债震荡运行 　晚间关注非农就业数据发布,362.7547912597656,-0.0002726193882240935,0
377,美商务部被曝想禁止云服务提供商在“某些国家”开展业务,362.7547912597656,-0.0002726193882240935,0
378,美国11月非农就业报告可能是一段时间之内‘最后一次’强劲的数据,362.7547912597656,-0.0002726193882240935,0
379,外媒：美国三位前总统表示愿意公开接种新冠疫苗,362.7547912597656,-0.0002726193882240935,0
380,惠及数十万居民 　重庆外建集团承建利比里亚3036万美元道路项目,362.7547912597656,-0.0002726193882240935,0
381,美初请失业金人数低于预期 　国际金价震荡上行,362.7547912597656,-0.0002726193882240935,0
382,疫苗突发利空 　美股尾盘急跳水！造车新势力一夜蒸发600亿！,362.7547912597656,-0.0002726193882240935,0
383,美国计划下周对Facebook发起反垄断诉讼,362.7547912597656,-0.0002726193882240935,0
384,美国国会议员提出稳定币法案 　相关服务需获联邦政府批准,362.7547912597656,-0.0002726193882240935,0
385,市场期待新一轮刺激计划 　美股又获上涨新动力？,362.7547912597656,-0.0002726193882240935,0
386,美国农业部大豆玉米出口报告数据符合预期,362.7547912597656,-0.0002726193882240935,0
387,美国加州劳工部门错发巨额新冠失业补助金 　涉案约4亿美元,362.7547912597656,-0.0002726193882240935,0
388,油市大变革？布伦特原油拟将美国石油纳入价格设定！,362.7547912597656,-0.0002726193882240935,0
389,标普全球：今年美国实际GDP将萎缩3.9%,362.85369873046875,0.0021015356111968586,1
390,美联储“褐皮书”显示企业乐观情绪减弱,362.85369873046875,0.0021015356111968586,1
391,Challenger报告：美国11月宣布的裁员总数同比增长45.4%,362.85369873046875,0.0021015356111968586,1
392,英镑兑美元突破前期高位1.3483,362.85369873046875,0.0021015356111968586,1
393,美国11月ISM非制造业PMI录得55.9,362.85369873046875,0.0021015356111968586,1
394,美国11月Markit服务业PMI终值录得58.4,362.85369873046875,0.0021015356111968586,1
